Date,AAL,ANTO,AUTO,AV,AZN,BAE,BARC,BATS,BLND,BP,BT-A,CNA,COB,COG,CTEC,DGE,DLG,DPLM,EXPN,FDM,FRES,GKN,GLEN,GSK,HIK,HLMA,HSBA,ICG,IMB,IMI,IPG,JD,LAND,LGEN,LLOY,LXI,MKS,MNG,MONY,NEM,NG,NWG,NXT,OCDO,PRU,QQ,RIO,RR,SAGE,SBRE,SBRY,SDRC,SGRO,SHEL,SN,SPX,SSE,STAN,SVT,TLW,TSCO,ULVR,UU,VMUK,VOD,WEIR,WPP
2025-02-18,2405.862060546875,1834.521728515625,779.2818603515625,505.4493103027344,11784.2802734375,,308.0843200683594,3022.583984375,366.59405517578125,462.0047302246094,147.09054565429688,135.8364715576172,,45.5,245.31080627441406,2144.81982421875,,4771.43603515625,3899.498779296875,233.27085876464844,783.3875732421875,,353.4116516113281,1442.1376953125,2316.488525390625,2967.7880859375,897.3240966796875,2448.98095703125,2771.62646484375,1951.5162353515625,,83.97018432617188,588.1067504882812,242.05352783203125,63.21442794799805,,346.9642333984375,212.11619567871094,199.74949645996094,,943.1946411132812,444.7884826660156,10110.443359375,304.8999938964844,726.5579223632812,402.5272216796875,5076.64111328125,644.2916259765625,,128.98858642578125,250.80316162109375,,713.4644775390625,2678.62744140625,1032.0982666015625,7831.61767578125,1463.0302734375,1137.7872314453125,2435.915771484375,17.139999389648438,382.08062744140625,4638.98681640625,977.9658203125,,66.34879302978516,2351.40673828125,771.5185546875
2025-02-19,2324.456787109375,1850.0177001953125,769.2833251953125,495.5600891113281,11700.3076171875,,305.83514404296875,3027.580078125,363.5957336425781,462.9039611816406,147.39041137695312,135.8364715576172,,45.5,244.5111083984375,2112.337890625,,4687.44580078125,3863.50341796875,228.7752685546875,769.8981323242188,,327.6717834472656,1436.6409912109375,2292.50390625,2940.7900390625,894.6265258789062,2422.991943359375,2775.623291015625,1920.5238037109375,,81.11051177978516,581.611083984375,238.6584014892578,62.79473114013672,,345.1644287109375,208.62086486816406,203.34498596191406,,952.590576171875,439.29351806640625,9979.5029296875,302.3999938964844,704.7651977539062,401.72735595703125,5031.6796875,642.4920043945312,,130.3863067626953,248.8047332763672,,702.4727172851562,2684.6240234375,1021.1026000976562,7596.71875,1480.0247802734375,1139.2862548828125,2441.9130859375,16.790000915527344,380.68145751953125,4704.18896484375,974.3673706054688,,65.60913848876953,2299.419677734375,765.12255859375
2025-02-20,2382.323486328125,1846.5185546875,765.683837890625,495.46014404296875,11588.0068359375,,298.2879943847656,3032.576171875,365.5946350097656,451.6738586425781,146.9405975341797,143.48289489746094,,45.5,241.1123504638672,2122.332275390625,,4665.4482421875,3842.506103515625,225.7781982421875,786.3851928710938,,325.4226379394531,1446.2962646484375,2278.512939453125,2933.79052734375,879.0399169921875,2404.999267578125,2739.190185546875,1914.5252685546875,,81.3504867553711,572.7106323242188,237.85952758789062,65.85253143310547,,343.5645751953125,208.52101135253906,200.7482452392578,,952.3906860351562,435.69683837890625,10035.4765625,302.5,713.5621948242188,389.32958984375,5057.6572265625,618.2960815429688,,127.79055786132812,248.40504455566406,,707.2691040039062,2682.625244140625,1017.1040649414062,7606.71484375,1475.0264892578125,1139.2862548828125,2423.921142578125,16.299999237060547,374.5849304199219,4681.74365234375,964.7716064453125,,65.06938934326172,2305.418212890625,752.5303955078125
2025-02-21,2393.11181640625,1819.5255126953125,772.2828979492188,498.0573425292969,11705.9853515625,,303.6859436035156,2962.631591796875,362.79620361328125,447.17706298828125,150.53915405273438,145.0321807861328,,43.5,247.31007385253906,2188.7958984375,,4635.4521484375,3836.5068359375,229.77427673339844,775.8934326171875,,323.72332763671875,1428.3050537109375,2308.49365234375,2913.7919921875,885.0347290039062,2393.00439453125,2682.227783203125,1905.527587890625,,81.43048095703125,570.2118530273438,237.7596893310547,67.1515884399414,,346.0643310546875,208.92047119140625,202.7457275390625,,957.7883911132812,451.3822937011719,10010.48828125,309.29998779296875,715.1617431640625,384.7304382324219,5077.64013671875,611.2972412109375,,126.19316864013672,252.4019012451172,,709.8671875,2636.149169921875,1033.097900390625,7606.71484375,1494.0203857421875,1182.2593994140625,2432.9169921875,16.31999969482422,373.8853759765625,4699.9140625,960.9733276367188,,66.16887664794922,2303.4189453125,753.1300048828125
2025-02-24,2352.409423828125,1769.038818359375,782.4813232421875,502.25274658203125,11769.9755859375,,298.6378479003906,3011.5927734375,364.79510498046875,446.1778259277344,152.73826599121094,150.97940063476562,,42.5,246.5103759765625,2197.791015625,,4525.46484375,3795.51220703125,228.2757568359375,757.4078979492188,,317.8255920410156,1451.79345703125,2302.497314453125,2871.794921875,876.9417114257812,2361.017578125,2741.18896484375,1891.531005859375,,81.87042236328125,572.7106323242188,237.06068420410156,67.2715072631836,,349.3639831542969,208.1215362548828,197.15274047851562,,976.580322265625,443.2898254394531,9905.5361328125,312.0,709.5635986328125,394.9285888671875,5002.7041015625,606.0980834960938,,126.19316864013672,255.7992401123047,,703.072265625,2632.151123046875,1043.093994140625,7616.71044921875,1525.51025390625,1175.7635498046875,2468.90087890625,16.579999923706055,375.88421630859375,4791.8388671875,980.7645263671875,,68.36784362792969,2273.426513671875,760.7252807617188
2025-02-25,2289.14892578125,1729.549072265625,785.4808349609375,507.64691162109375,11929.947265625,,296.7385559082031,3021.584716796875,366.3941955566406,436.5847473144531,154.23765563964844,149.13026428222656,,42.5,246.9102325439453,2173.304443359375,,4489.46923828125,3834.507080078125,227.7762451171875,738.4227294921875,,315.4765319824219,1482.7784423828125,2294.50244140625,2820.79833984375,898.722900390625,2315.036865234375,2762.174560546875,1872.5357666015625,,79.99064636230469,575.7091064453125,238.25897216796875,68.57056427001953,,350.8638000488281,207.9217987060547,200.7482452392578,,979.5790405273438,452.8809509277344,9929.5244140625,323.79998779296875,707.564208984375,400.127685546875,4835.84765625,614.8965454101562,,124.79547119140625,255.19969177246094,,708.867919921875,2628.153076171875,1107.0689697265625,7416.79638671875,1507.0162353515625,1200.2481689453125,2494.889404296875,16.09000015258789,375.2845458984375,4730.912109375,973.3677978515625,,69.20745086669922,2259.429931640625,756.9276733398438
2025-02-26,2369.572998046875,1791.032958984375,788.680419921875,524.2288208007812,11879.9560546875,,308.83404541015625,3066.548828125,365.9944152832031,430.589111328125,154.68746948242188,147.53102111816406,,42.5,258.9058532714844,2181.799560546875,,4499.4677734375,3838.5068359375,225.7781982421875,756.4086303710938,,321.7740783691406,1466.2864990234375,2152.59521484375,2841.797119140625,910.9124755859375,2335.028564453125,2785.15966796875,1892.53076171875,,79.89066314697266,575.2093505859375,244.0506591796875,71.70831298828125,,352.8636169433594,212.216064453125,196.45362854003906,,977.3799438476562,466.56829833984375,10055.4677734375,333.20001220703125,730.5565795898438,399.72772216796875,4880.30908203125,630.8938598632812,,127.79055786132812,257.5978088378906,,706.0700073242188,2645.644287109375,1147.553466796875,7466.77490234375,1521.01171875,1247.7183837890625,2485.8935546875,16.049999237060547,377.883056640625,4730.912109375,971.568603515625,,68.987548828125,2289.422119140625,769.7196655273438
2025-02-27,2317.59130859375,1776.5367431640625,776.0823364257812,546.2048950195312,12015.9326171875,,300.99053955078125,3064.550537109375,362.5963134765625,,157.5363311767578,147.18118286132812,,42.5,259.70556640625,2132.134521484375,,4489.46923828125,3771.51513671875,221.78211975097656,750.9129638671875,,316.7260437011719,1460.2894287109375,2180.576904296875,2776.801513671875,911.5119018554688,2287.048583984375,2784.16015625,1891.531005859375,,79.33071899414062,575.7091064453125,243.35166931152344,71.6683349609375,,355.6633605957031,212.31593322753906,195.25514221191406,,965.98486328125,470.46466064453125,10005.490234375,273.0,726.957763671875,403.72698974609375,4814.36572265625,731.4769287109375,,127.79055786132812,257.5978088378906,,702.2728881835938,2650.6416015625,1146.053955078125,7296.84814453125,1489.521728515625,1263.7083740234375,2454.9072265625,16.239999771118164,379.1822814941406,4751.64794921875,962.7725219726562,,69.3073959350586,2285.42333984375,644.7976684570312
2025-02-28,2291.1103515625,1733.048095703125,775.482421875,543.8074951171875,11965.94140625,,311.2385559082031,3084.534423828125,360.1976623535156,437.0344543457031,159.7354278564453,149.43011474609375,,42.5,259.3056945800781,2162.122314453125,,4495.46875,3763.516357421875,218.2855682373047,741.9199829101562,,319.0251159667969,1465.7867431640625,2158.591064453125,2799.800048828125,932.79345703125,2281.05078125,2793.154296875,2001.503662109375,,78.05087280273438,564.2149047851562,244.35023498535156,72.92743682861328,,354.763427734375,211.3172607421875,195.15525817871094,,974.5811157226562,478.35736083984375,10020.4833984375,259.79998779296875,727.1577758789062,404.126953125,4789.88671875,743.8749389648438,,127.99022674560547,258.397216796875,,703.671875,2634.649658203125,1150.0523681640625,7271.859375,1527.5096435546875,1268.20556640625,2501.88623046875,15.149999618530273,379.98187255859375,4796.544921875,979.7649536132812,,70.14701080322266,2429.38671875,643.598388671875
2025-03-03,2315.139404296875,1780.035888671875,788.4804077148438,541.8097534179688,11901.9521484375,,311.03857421875,3101.52099609375,355.2004699707031,432.4377746582031,156.23684692382812,147.5809783935547,,43.0,265.1036376953125,2164.621337890625,,4493.46875,3762.516357421875,225.7781982421875,753.4110107421875,,323.323486328125,1478.7803955078125,2174.580810546875,2794.80029296875,941.685791015625,2339.02685546875,2819.13720703125,2073.48583984375,,79.09074401855469,557.7182006835938,245.64837646484375,72.28787994384766,,364.6623840332031,214.31326293945312,197.15274047851562,,956.7887573242188,479.8559875488281,10130.4345703125,253.89999389648438,739.3535766601562,456.3174743652344,4872.8154296875,776.66943359375,,129.18824768066406,253.20126342773438,,699.275146484375,2655.139404296875,1172.0438232421875,7146.91357421875,1507.0162353515625,1267.705810546875,2433.91650390625,15.930000305175781,377.7831115722656,4852.1318359375,963.1723022460938,,70.64677429199219,2463.37841796875,639.0012817382812
2025-03-04,2256.782958984375,1709.55419921875,780.28173828125,533.2190551757812,12061.9248046875,,292.34228515625,3153.479248046875,347.80462646484375,407.70562744140625,154.78744506835938,147.18118286132812,,42.5,254.50747680664062,2142.130615234375,,4399.47998046875,3734.52001953125,215.78802490234375,779.3906860351562,,312.7276306152344,1508.2662353515625,2156.5927734375,2769.80224609375,915.5083618164062,2203.08349609375,2822.13525390625,1965.5126953125,,76.67103576660156,552.2210083007812,241.25466918945312,71.3685531616211,,375.9612121582031,209.3199462890625,193.15774536132812,,971.5824584960938,462.4720764160156,9985.5,226.10000610351562,714.9617919921875,453.71795654296875,4845.8388671875,786.267822265625,,126.79219818115234,249.80393981933594,,690.4817504882812,2566.684814453125,1176.5421142578125,7106.9306640625,1505.0167236328125,1240.7227783203125,2510.88232421875,14.180000305175781,388.4769592285156,4935.513671875,975.7667236328125,,69.78717803955078,2343.40869140625,618.2141723632812
2025-03-05,2361.726806640625,1820.025390625,771.8829956054688,541.2103271484375,12059.9248046875,,303.3901062011719,3076.54052734375,346.80517578125,407.9054870605469,151.1888885498047,146.7813720703125,,42.5,269.30206298828125,2200.10693359375,,4403.4794921875,3682.526611328125,218.7850799560547,827.852783203125,,320.77447509765625,1482.2786865234375,2146.59912109375,2793.800537109375,927.5980224609375,2207.081787109375,2766.172119140625,2041.493896484375,,75.451171875,536.2290649414062,245.7482452392578,73.02735137939453,,376.5611877441406,213.31459045410156,197.0528564453125,,933.1989135742188,470.8642883300781,9875.548828125,247.60000610351562,746.1514282226562,493.5107727050781,4899.79296875,805.0646362304688,,124.79547119140625,249.20440673828125,,674.6935424804688,2527.205078125,1168.5450439453125,7246.87060546875,1469.0284423828125,1241.7220458984375,2397.932373046875,13.930000305175781,378.7825622558594,4851.0634765625,943.9808959960938,,69.50730895996094,2439.38427734375,609.8194580078125
2025-03-06,2415.17919921875,1863.0142822265625,775.282470703125,535.2168579101562,12025.931640625,,308.339111328125,3090.52978515625,348.20440673828125,408.8048095703125,152.33840942382812,148.3306427001953,,43.0,267.1029052734375,2214.101318359375,,4335.4873046875,3616.535400390625,224.77919006347656,837.844970703125,,327.37188720703125,1499.770263671875,2162.5888671875,2720.8056640625,880.4979858398438,2177.09423828125,2749.18359375,2049.491943359375,,75.63114929199219,537.728271484375,244.35023498535156,72.6875991821289,,364.0624694824219,211.3172607421875,197.7519989013672,,919.4048461914062,463.87078857421875,9813.5771484375,248.5,751.1497192382812,529.9041748046875,4788.60791015625,804.6647338867188,,124.79547119140625,250.60330200195312,,673.8942260742188,2531.70263671875,1155.0504150390625,7391.80712890625,1463.0302734375,1229.2301025390625,2368.9453125,13.699999809265137,375.6842956542969,4851.0634765625,948.5787963867188,,69.56727600097656,2479.374267578125,630.2067260742188
2025-03-07,2335.736083984375,1844.01904296875,782.2813720703125,534.8173217773438,12069.9228515625,,298.6910095214844,3142.488037109375,350.4031982421875,413.15167236328125,160.18524169921875,146.4315185546875,,41.5,265.1036376953125,2175.61669921875,,4281.494140625,3593.5380859375,225.7781982421875,847.837158203125,,319.0251159667969,1533.2540283203125,2122.61474609375,2720.8056640625,875.9007568359375,2127.115234375,2778.164306640625,2047.4923095703125,,77.81089782714844,548.7227783203125,246.24752807617188,70.86891174316406,,367.7620849609375,213.01498413085938,198.1514892578125,,929.4005737304688,454.6792907714844,9917.5302734375,251.5,751.74951171875,513.9070434570312,4800.10205078125,801.2652587890625,,125.79383087158203,254.40032958984375,,692.8799438476562,2553.19140625,1153.0511474609375,7211.88525390625,1470.028076171875,1214.239501953125,2391.935302734375,13.75,379.8819274902344,4924.82373046875,957.7747192382812,,72.4659194946289,2475.375244140625,638.0018920898438
2025-03-10,2214.118896484375,1768.0389404296875,777.4821166992188,534.417724609375,11839.962890625,,284.49383544921875,3151.48095703125,354.600830078125,418.1481018066406,160.8849639892578,143.9326934814453,,41.5,264.7037353515625,2182.1142578125,,4181.505859375,3566.541748046875,221.28260803222656,837.844970703125,,315.1766662597656,1557.741943359375,2116.61865234375,2678.80859375,854.3129272460938,2003.16650390625,2761.17578125,2005.5028076171875,,77.67091369628906,563.7151489257812,244.64981079101562,69.13016510009766,,362.3626403808594,213.11485290527344,198.05162048339844,,955.189453125,437.5950927734375,9945.517578125,248.5,745.1517333984375,519.9059448242188,4826.08935546875,732.6767578125,,126.19316864013672,259.39642333984375,,692.0805053710938,2571.681640625,1161.0479736328125,7021.9677734375,1477.525634765625,1169.7672119140625,2459.905029296875,13.479999542236328,377.883056640625,5033.8603515625,981.164306640625,,73.8652572631836,2409.391845703125,641.9994506835938
2025-03-11,2201.85888671875,1749.0440673828125,756.8851928710938,526.626220703125,11478.0244140625,,283.4939880371094,3151.48095703125,353.6013488769531,411.4029541015625,156.23684692382812,144.832275390625,,39.5,263.904052734375,2123.13818359375,,4015.525390625,3492.55126953125,219.7841033935547,853.3328857421875,,313.52728271484375,1515.2626953125,2102.627685546875,2583.8154296875,841.1204833984375,2021.1590576171875,2771.169189453125,1976.510009765625,,75.2511978149414,562.7156372070312,244.54994201660156,67.17157745361328,,355.5633544921875,212.41580200195312,195.6546173095703,,956.388916015625,432.6996154785156,9803.5810546875,240.0,734.7551879882812,514.9068603515625,4757.62353515625,747.2743530273438,,124.79547119140625,257.99749755859375,,699.0752563476562,2551.6923828125,1140.5560302734375,6747.0859375,1492.520751953125,1129.7923583984375,2485.8935546875,13.029999732971191,369.7877197265625,4902.37451171875,990.7601318359375,,71.06657409667969,2365.403076171875,630.6065063476562
2025-03-12,2212.1572265625,1758.0416259765625,758.2850341796875,538.0137939453125,11647.99609375,,292.0423278808594,3172.46435546875,353.6013488769531,416.6491394042969,152.6882781982422,143.6828155517578,,39.5,260.10546875,2086.153076171875,,4069.518798828125,3554.543212890625,220.78311157226562,893.8012084960938,,312.37774658203125,1489.2752685546875,2070.648681640625,2639.8115234375,847.217041015625,2089.130859375,2735.192626953125,1982.5084228515625,,72.87146759033203,560.2169189453125,238.9579620361328,68.15087127685547,,351.2637634277344,214.31326293945312,202.3462371826172,,952.590576171875,445.6875915527344,9725.6171875,230.3000030517578,748.950439453125,511.9074401855469,4688.158203125,780.8687133789062,,124.79547119140625,254.99986267089844,,693.2796630859375,2567.184326171875,1095.573486328125,7136.91748046875,1506.516357421875,1161.772216796875,2443.912109375,13.729999542236328,374.7848205566406,4899.16748046875,979.3651123046875,,70.02706146240234,2377.400146484375,630.6065063476562
2025-03-13,2211.855224609375,1807.5286865234375,751.885986328125,543.407958984375,11879.9560546875,,288.79296875,3187.4521484375,355.400390625,417.54852294921875,156.3367919921875,143.7327880859375,,39.5,257.30645751953125,2081.655029296875,,3919.53662109375,3501.5498046875,219.7841033935547,898.7973022460938,,312.427734375,1498.27099609375,2014.685302734375,2671.80908203125,852.6138916015625,2037.1524658203125,2786.158935546875,1945.517578125,,71.27165985107422,557.2184448242188,239.95652770996094,68.27079010009766,,352.76361083984375,213.2147216796875,197.55224609375,,955.9891357421875,433.3497314453125,9585.6796875,227.3000030517578,742.1527709960938,515.9066772460938,4727.638671875,771.2703247070312,,124.79547119140625,254.6001739501953,,688.8829345703125,2601.6669921875,1091.5750732421875,7106.9306640625,1499.0186767578125,1157.2750244140625,2444.91162109375,14.899999618530273,371.2868347167969,4837.16650390625,980.5645751953125,,73.24554443359375,2333.4111328125,631.6058349609375
2025-03-14,2268.74560546875,1851.017333984375,762.88427734375,547.0039672851562,11991.9365234375,,294.6918029785156,3162.47216796875,357.1993713378906,428.6904602050781,156.8365936279297,144.43246459960938,,39.5,254.30752563476562,2064.661865234375,,3959.531982421875,3543.54443359375,218.2855682373047,915.7840576171875,,320.62451171875,1510.26513671875,2010.6878662109375,2710.806396484375,869.5043334960938,2067.14013671875,2783.160888671875,1976.510009765625,,72.59151458740234,559.7172241210938,241.8538055419922,69.50988006591797,,334.3655090332031,215.81126403808594,201.7469940185547,,965.7849731445312,440.6455078125,9675.6396484375,238.8000030517578,757.9474487304688,524.4052124023438,4815.5947265625,796.26611328125,,124.59579467773438,234.81570434570312,,696.477294921875,2632.151123046875,1093.5743408203125,6961.9931640625,1523.5108642578125,1175.7635498046875,2460.904541015625,14.6899995803833,339.0054016113281,4853.20166015625,991.7596435546875,,73.60537719726562,2373.401123046875,615.8157348632812
2025-03-17,2299.15234375,1893.0064697265625,762.284423828125,556.393798828125,11901.9521484375,,294.79180908203125,3197.444091796875,361.7967529296875,431.53839111328125,158.6358642578125,144.33250427246094,,39.5,257.90625,2079.656005859375,,3947.533447265625,3529.54638671875,219.2845916748047,937.2672119140625,,318.72528076171875,1535.2529296875,2028.676025390625,2689.807861328125,877.1998901367188,2067.14013671875,2780.1630859375,1978.5093994140625,,74.53128051757812,563.7151489257812,245.1490936279297,69.76969909667969,,320.6669616699219,221.10415649414062,204.54347229003906,,976.180419921875,448.4410400390625,9579.6826171875,238.89999389648438,771.1430053710938,416.1247863769531,4888.05859375,801.4652099609375,,123.7970962524414,232.21774291992188,,706.0700073242188,2674.629150390625,1105.0699462890625,6917.01220703125,1516.5130615234375,1162.7716064453125,2450.908935546875,14.539999961853027,324.0140075683594,4913.06396484375,988.1611938476562,,74.8248062133789,2363.40380859375,621.0125122070312
2025-03-18,2326.126220703125,1945.9925537109375,753.0857543945312,559.7901000976562,11843.9619140625,,303.5900573730469,3162.47216796875,361.3970031738281,437.484130859375,161.13487243652344,144.28253173828125,,39.5,259.70556640625,2079.156005859375,,3967.531005859375,3521.54736328125,221.78211975097656,953.2547607421875,,318.9751892089844,1530.7552490234375,2056.65771484375,2643.81103515625,893.7904052734375,2065.140869140625,2743.1875,2035.495361328125,,77.9308853149414,563.7151489257812,248.1448211669922,70.10945892333984,,332.1657409667969,220.90443420410156,206.3412322998047,,969.3833618164062,464.63165283203125,9821.5732421875,258.70001220703125,775.3416137695312,395.3284912109375,4904.55029296875,811.0635986328125,,131.38467407226562,236.214599609375,,701.2736206054688,2694.619384765625,1104.570068359375,6907.01708984375,1525.010498046875,1205.2449951171875,2446.91064453125,14.300000190734863,325.9129333496094,4841.44189453125,979.7649536132812,,75.46450805664062,2393.39599609375,623.4110107421875
2025-03-19,2321.712646484375,1936.4949951171875,753.0857543945312,560.98876953125,11781.97265625,,304.8398132324219,3169.466796875,361.7967529296875,442.03082275390625,159.83538818359375,144.0326385498047,,39.0,257.1065368652344,2034.6741943359375,,3961.53173828125,3518.5478515625,255.74876403808594,943.2626342773438,,314.9267578125,1504.26806640625,2078.643310546875,2670.80908203125,895.3895874023438,2081.13427734375,2732.19482421875,2003.5032958984375,,79.51069641113281,561.7161254882812,246.84666442871094,70.52915954589844,,328.8660583496094,225.29855346679688,203.74449157714844,,973.3816528320312,466.73046875,9785.58984375,262.6000061035156,773.9421997070312,379.1314697265625,4904.05029296875,812.663330078125,,130.5859832763672,234.21617126464844,,695.0782470703125,2739.59619140625,1088.076416015625,6847.04296875,1521.01171875,1193.752197265625,2431.91748046875,14.180000305175781,321.1156311035156,4838.23583984375,973.5676879882812,,74.7448501586914,2399.39453125,621.0125122070312
2025-03-20,2281.9873046875,1909.0023193359375,754.0856323242188,558.1918334960938,11805.96875,,301.9903869628906,3153.479248046875,365.9944152832031,448.1763610839844,163.13404846191406,144.8822479248047,,40.0,258.9058532714844,2075.657470703125,,4049.521240234375,3615.535400390625,249.754638671875,935.2687377929688,,309.87872314453125,1510.26513671875,2021.042724609375,2672.80908203125,875.6007690429688,2097.127685546875,2719.203369140625,1984.508056640625,,79.8106689453125,568.212890625,243.95082092285156,71.48845672607422,,333.7655944824219,216.7100372314453,203.5447235107422,,993.3731079101562,459.4346923828125,9763.599609375,265.0,796.5345458984375,374.53228759765625,4840.58203125,796.466064453125,,130.18661499023438,236.8141326904297,,697.6763916015625,2748.091796875,1097.0728759765625,6792.06640625,1567.99658203125,1168.26806640625,2470.900146484375,14.15999984741211,323.8140869140625,4878.857421875,990.9600219726562,,74.4050064086914,2403.3935546875,630.2067260742188
2025-03-21,2211.855224609375,1817.0262451171875,739.6878051757812,554.3959350585938,11606.0029296875,,297.39129638671875,3159.474365234375,369.3924865722656,449.6753234863281,164.28358459472656,144.43246459960938,,40.0,256.9066162109375,2063.662353515625,,3933.53515625,3565.541748046875,251.752685546875,916.7832641601562,,299.08294677734375,1508.2662353515625,2019.043701171875,2642.811279296875,881.09765625,2065.140869140625,2732.19482421875,1965.5126953125,,75.75114440917969,565.2144165039062,241.05494689941406,70.52915954589844,,333.86553955078125,217.20938110351562,200.1489715576172,,981.378173828125,457.5357360839844,9809.580078125,261.70001220703125,797.9341430664062,373.1325378417969,4754.625,800.46533203125,,124.99513244628906,237.41368103027344,,690.681640625,2725.603271484375,1084.577880859375,6702.10546875,1556.0003662109375,1157.7747802734375,2456.90625,13.869999885559082,325.4131774902344,4870.3056640625,978.7654418945312,,75.30458068847656,2361.404052734375,626.808837890625
2025-03-24,2261.38916015625,1866.5133056640625,745.8869018554688,556.9931030273438,11450.029296875,,303.5400695800781,3149.482177734375,359.79791259765625,440.4819641113281,163.9837188720703,147.5809783935547,,39.5,256.5067138671875,2050.667724609375,,3981.529296875,3622.534423828125,269.7350158691406,926.7754516601562,,302.781494140625,1484.2777099609375,1985.0599365234375,2644.81103515625,886.0947875976562,2055.144775390625,2727.1982421875,1952.5159912109375,,73.73137664794922,558.2179565429688,242.95223999023438,72.30786895751953,,333.4656066894531,217.60882568359375,201.5472412109375,,966.7844848632812,462.4329528808594,9783.58984375,260.0,818.9271240234375,378.3315734863281,4825.09033203125,789.8671875,,126.99185943603516,235.81491088867188,,690.4817504882812,2723.604248046875,1079.5797119140625,6712.10107421875,1537.0064697265625,1177.2625732421875,2428.918701171875,14.0,325.6130676269531,4809.373046875,971.568603515625,,71.96614837646484,2385.39794921875,616.615234375
2025-03-25,2347.705322265625,1925.4979248046875,756.2853393554688,557.7922973632812,11314.0537109375,,307.939208984375,3133.4951171875,360.5974426269531,441.5811462402344,163.28399658203125,146.8813018798828,,39.0,260.10546875,2025.177978515625,,3959.531982421875,3622.534423828125,259.2453308105469,939.7653198242188,,304.380859375,1485.27734375,2005.05029296875,2655.810302734375,888.8932495117188,2065.140869140625,2737.19140625,1970.511474609375,,73.71138000488281,548.2229614257812,242.5528106689453,73.32713317871094,,332.4656982421875,218.9071044921875,203.94424438476562,,964.785400390625,462.83270263671875,9791.5869140625,249.8000030517578,826.7245483398438,377.1318359375,4853.57568359375,801.6652221679688,,126.79219818115234,236.01475524902344,,704.8709716796875,2763.583984375,1093.0745849609375,6717.0986328125,1527.009765625,1197.25,2428.918701171875,15.069999694824219,329.61077880859375,4799.75244140625,974.7672119140625,,72.10608673095703,2447.382568359375,616.4153442382812
2025-03-26,2333.97314453125,1889.5072021484375,743.4872436523438,559.7901000976562,11230.0673828125,,309.1889343261719,3148.4833984375,365.1948547363281,446.6775207519531,165.083251953125,148.23069763183594,,39.0,258.30609130859375,2034.6741943359375,,3969.53076171875,3584.539306640625,264.73992919921875,942.7628784179688,,303.881103515625,1474.7823486328125,2009.048583984375,2631.81201171875,895.1896362304688,2047.1483154296875,2748.18408203125,1972.5108642578125,,72.93147277832031,545.2244873046875,243.95082092285156,73.3071517944336,,336.665283203125,217.4091033935547,205.74197387695312,,979.17919921875,463.6322326660156,9981.5009765625,290.5,837.9207763671875,402.9271545410156,4877.06396484375,801.4652099609375,,126.79219818115234,236.41445922851562,,702.4727172851562,2829.550048828125,1099.5718994140625,6657.12451171875,1546.5035400390625,1186.2569580078125,2455.90673828125,17.110000610351562,332.50909423828125,4799.75244140625,987.9613037109375,,72.4659194946289,2429.38671875,611.2186279296875
2025-03-27,2277.573486328125,1777.03662109375,741.887451171875,558.3916015625,11194.07421875,,303.4400939941406,3103.111572265625,361.7967529296875,445.67822265625,162.73422241210938,148.6804656982422,,39.0,258.1061706542969,2021.1795654296875,,4003.52685546875,3573.540771484375,261.7428894042969,946.759765625,,297.5335693359375,1476.7813720703125,1995.05517578125,2629.812255859375,892.8909912109375,2035.1531982421875,2774.166748046875,1948.516845703125,,72.77149200439453,540.7267456054688,243.55137634277344,73.94669342041016,,348.2640686035156,205.4526824951172,204.94297790527344,,980.9783935546875,466.3306884765625,11030.0283203125,290.5,834.8438720703125,403.12713623046875,4811.0966796875,796.865966796875,,126.79219818115234,236.8141326904297,,680.2850341796875,2821.054443359375,1066.7542724609375,6567.16357421875,1546.003662109375,1161.0467529296875,2436.9150390625,16.639999389648438,329.1110534667969,4829.68359375,976.5663452148438,,72.2060317993164,2391.396484375,603.4234619140625
2025-03-28,2210.384033203125,1731.548583984375,743.8871459960938,559.9898681640625,11414.0361328125,,293.44207763671875,3122.10009765625,374.1897888183594,435.1857604980469,165.23321533203125,149.58004760742188,,39.0,258.30609130859375,2045.6695556640625,,3909.537841796875,3623.5341796875,261.7428894042969,946.759765625,,292.4355163574219,1487.776123046875,1962.0706787109375,2620.812744140625,884.8955078125,2021.1590576171875,2824.134033203125,1911.526123046875,,71.95158386230469,553.220458984375,243.55137634277344,73.34712219238281,,354.5634460449219,203.25425720214844,205.14273071289062,,1009.0662841796875,458.8349914550781,10985.048828125,294.29998779296875,831.2445678710938,392.72900390625,4713.6455078125,771.0703125,,125.19480895996094,239.412109375,,696.0777587890625,2795.0673828125,1070.75341796875,6412.22998046875,1605.4844970703125,1145.052978515625,2494.889404296875,16.989999771118164,332.1093444824219,4903.44384765625,1004.0541381835938,,73.20557403564453,2369.402099609375,595.4284057617188
