Date,AAPL,ABBV,ABNB,ABT,ACN,ADBE,AEP,AMAT,AMD,AMGN,AMT,AMZN,APD,AVGO,AXP,BA,BAC,BKNG,BLK,BRK-B,BSX,C,CAT,CCI,CCL,CI,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVS,CVX,D,DE,DHR,DIS,DLR,DUK,EA,ECL,ELV,EMR,EOG,EQIX,ETN,EXC,F,FCX,FDX,GE,GILD,GIS,GM,GOOGL,GS,HAL,HD,HON,IBM,ICE,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MCHP,MDLZ,META,MLM,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NEM,NFLX,NKE,NOC,NOW,NUE,NVDA,O,ORCL,OXY,PEP,PFE,PG,PH,PLD,PM,PSX,QCOM,RCL,REGN,ROK,RTX,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SYK,T,TJX,TMO,TMUS,TSLA,TTWO,TXN,UNH,UPS,V,VLO,VMC,VRTX,VZ,WELL,WFC,WMT,XEL,XOM,ZTS
2021-01-06,123.01052856445312,85.47704315185547,142.77000427246094,99.57828521728516,240.65333557128906,466.30999755859375,67.32268524169922,86.7667007446289,90.33000183105469,196.41798400878906,183.71832275390625,156.91900634765625,254.57260131835938,38.194576263427734,115.06768035888672,211.02999877929688,28.332307815551758,88.3420639038086,648.2914428710938,230.27000427246094,36.7599983215332,54.04103088378906,175.53225708007812,118.63937377929688,20.182518005371094,190.5467529296875,72.2209243774414,40.44832992553711,156.24945068359375,35.794593811035156,349.11944580078125,213.02247619628906,38.20945358276367,60.672340393066406,71.25222778320312,59.21626663208008,271.2264709472656,204.54498291015625,174.9988555908203,110.3628921508789,73.46515655517578,133.06114196777344,212.86831665039062,304.9066162109375,73.35591125488281,42.52061462402344,601.2898559570312,115.52291107177734,25.14948844909668,6.5528974533081055,28.095285415649414,229.39488220214844,55.26742172241211,50.84025573730469,48.087059020996094,41.370521545410156,85.43785095214844,252.240966796875,18.93474578857422,235.3147735595703,178.78451538085938,99.19435119628906,108.20275115966797,46.19569396972656,264.2633361816406,137.9334259033203,115.256591796875,250.6510772705078,43.1679573059082,252.53521728515625,155.4088897705078,301.76422119140625,147.3614959716797,46.95579147338867,336.76165771484375,187.18771362304688,63.90437316894531,50.59086227416992,261.259765625,292.9878234863281,119.97415924072266,27.59317398071289,37.351261138916016,66.57566833496094,62.135040283203125,202.7593536376953,75.20439147949219,68.549072265625,55.60049819946289,50.04899978637695,131.68650817871094,274.604736328125,101.44999694824219,52.56782913208008,12.57844352722168,44.15387725830078,58.22739791870117,18.757122039794922,121.41954803466797,27.952587127685547,121.88858032226562,261.6371154785156,80.9848861694336,64.19892120361328,57.68539810180664,134.88693237304688,70.57719421386719,466.2391357421875,235.76406860351562,62.1962890625,91.95917510986328,53.410953521728516,229.1997528076172,21.798490524291992,49.8541259765625,64.46794128417969,314.7411804199219,229.63827514648438,15.745859146118164,64.28157806396484,478.40716552734375,126.46381378173828,251.9933319091797,201.52999877929688,140.8304443359375,328.5980529785156,127.06047058105469,204.20289611816406,48.311614990234375,153.8221435546875,226.64999389648438,42.551761627197266,56.12137985229492,28.827136993408203,45.494632720947266,56.29268264770508,35.974613189697266,158.43556213378906
2021-01-07,127.20801544189453,86.3918685913086,151.27000427246094,100.54490661621094,242.92384338378906,477.739990234375,65.52642822265625,90.329833984375,95.16000366210938,197.06639099121094,185.94976806640625,158.10800170898438,250.46389770507812,39.80419158935547,114.15750885009766,212.7100067138672,28.95799446105957,87.95096588134766,661.928466796875,232.8800048828125,36.560001373291016,54.67876434326172,175.86724853515625,119.43852233886719,20.518892288208008,200.61865234375,71.82579040527344,40.5283203125,160.6368408203125,36.77357864379883,347.1382141113281,214.82601928710938,38.691383361816406,61.868064880371094,71.58546447753906,57.945533752441406,279.9790344238281,207.4528350830078,174.47129821777344,111.61593627929688,72.64087677001953,136.8934783935547,213.1610565185547,313.32049560546875,73.39169311523438,45.26986312866211,610.2874755859375,117.93479919433594,24.90065574645996,6.715978622436523,29.036136627197266,222.58250427246094,54.82957077026367,51.30803680419922,47.69203186035156,41.69779586791992,87.98977661132812,257.62933349609375,18.507307052612305,234.16275024414062,179.0792999267578,98.96419525146484,108.26819610595703,47.18107223510742,269.4033203125,138.3994598388672,119.04149627685547,262.9186096191406,42.689456939697266,251.8096466064453,156.8369598388672,297.01275634765625,147.93983459472656,48.655303955078125,339.4296569824219,188.05709838867188,66.50740051269531,50.494712829589844,266.6474609375,297.98297119140625,116.89543151855469,27.832998275756836,38.4122314453125,67.90103149414062,63.19759750366211,208.52931213378906,77.15494537353516,69.30073547363281,55.51526641845703,50.888999938964844,134.0917205810547,268.5826721191406,102.28199768066406,51.80263137817383,13.305858612060547,43.59872055053711,58.69269943237305,19.29170036315918,121.02877807617188,28.096637725830078,120.74932861328125,262.1122131347656,82.20082092285156,64.57244873046875,58.20376205444336,138.91058349609375,72.31718444824219,477.2581787109375,236.65768432617188,61.753787994384766,91.21778106689453,54.946014404296875,233.25482177734375,22.218212127685547,49.79710388183594,64.5134506225586,314.9421691894531,230.84115600585938,15.788089752197266,64.5123291015625,493.31524658203125,128.0598907470703,272.0133361816406,208.00999450683594,144.02059936523438,333.8663024902344,125.45088958740234,205.34573364257812,49.193748474121094,155.01815795898438,232.89999389648438,42.45601272583008,55.00904083251953,29.479698181152344,45.49153137207031,55.191566467285156,36.25687026977539,158.29339599609375
2021-01-08,128.30601501464844,86.84525299072266,149.77000427246094,100.8249282836914,243.80987548828125,485.1000061035156,64.94406127929688,91.28511047363281,94.58000183105469,200.8305206298828,189.9679718017578,159.13499450683594,250.8589324951172,40.00619888305664,114.27008819580078,209.89999389648438,28.667179107666016,89.5879898071289,667.247314453125,234.02999877929688,36.75,54.14042282104492,175.8944854736328,120.69985961914062,20.25177001953125,200.89161682128906,72.30870819091797,41.23233413696289,161.3397979736328,36.77357864379883,349.0440673828125,218.8272705078125,38.777435302734375,62.595516204833984,72.267822265625,58.136138916015625,274.5425109863281,210.72415161132812,174.5787811279297,111.60759735107422,72.7701644897461,137.98281860351562,209.39337158203125,313.04193115234375,73.16812133789062,45.462921142578125,622.412841796875,115.91576385498047,25.00729751586914,6.671502590179443,29.017505645751953,221.61451721191406,55.17012023925781,51.73477554321289,46.41638946533203,41.447532653808594,89.15464782714844,256.2425231933594,18.29813575744629,236.65159606933594,176.9062042236328,98.61125946044922,109.96968841552734,46.69291305541992,272.9166564941406,138.1146697998047,119.17293548583984,267.634521484375,43.64646911621094,251.5119171142578,157.38552856445312,291.4201965332031,149.1507568359375,47.44190216064453,343.3007507324219,191.50808715820312,65.92594909667969,50.87062072753906,265.486572265625,300.5093994140625,114.7602767944336,27.706432342529297,37.5512809753418,67.10094451904297,63.459007263183594,209.79986572265625,75.50672912597656,70.90890502929688,53.51250457763672,51.040000915527344,135.3868865966797,264.6813049316406,105.9280014038086,51.64590835571289,13.238801956176758,44.220489501953125,58.981178283691406,18.8321533203125,122.48139190673828,28.149700164794922,120.69715118408203,261.4601745605469,83.30464935302734,64.65804290771484,57.27231979370117,139.74923706054688,71.32988739013672,494.6445617675781,238.72755432128906,61.82460403442383,93.26542663574219,54.8715934753418,231.23680114746094,22.182485580444336,50.14734649658203,65.5440902709961,312.8174743652344,230.7843475341797,15.679208755493164,64.8076400756836,505.117431640625,129.85784912109375,293.3399963378906,210.42999267578125,146.78199768066406,332.3663024902344,124.96959686279297,206.92080688476562,47.577877044677734,155.80274963378906,237.0,41.926483154296875,54.47024154663086,29.26805305480957,45.485321044921875,55.699771881103516,36.660072326660156,159.34552001953125
2021-01-11,125.32302856445312,88.26203918457031,148.1300048828125,100.12934112548828,240.2933807373047,474.239990234375,64.61602020263672,93.57771301269531,97.25,200.05584716796875,183.74398803710938,155.7104949951172,248.5675506591797,40.0169563293457,113.5945053100586,206.7899932861328,29.143056869506836,87.22140502929688,676.2708129882812,233.42999267578125,36.439998626708984,55.026607513427734,175.53225708007812,119.91641235351562,19.925289154052734,200.09091186523438,72.12432861328125,41.21633529663086,160.7418975830078,37.3165397644043,343.4490051269531,215.0920867919922,39.03560256958008,63.60729217529297,72.68040466308594,57.715206146240234,275.4859313964844,211.26937866210938,174.96957397460938,109.66117095947266,72.15602111816406,137.3603515625,208.7418212890625,314.611328125,73.88353729248047,46.034393310546875,613.361572265625,115.98885345458984,24.799942016601562,6.893885612487793,28.24433135986328,221.93112182617188,55.705284118652344,51.29982376098633,45.73331832885742,43.32450866699219,87.09465789794922,259.5550537109375,18.707386016845703,238.53359985351562,175.49961853027344,98.6496353149414,109.98838806152344,46.59345626831055,271.2166748046875,137.53643798828125,120.9515151977539,273.2391052246094,42.89452362060547,248.8424530029297,175.8563690185547,292.7901306152344,150.29840087890625,48.846351623535156,337.8192138671875,190.0531463623047,66.10932159423828,49.90897750854492,254.8401641845703,300.1512756347656,113.7822494506836,27.54654884338379,37.907833099365234,68.69302368164062,64.14208984375,207.76510620117188,76.7258529663086,69.65033721923828,52.79661560058594,49.90999984741211,136.03443908691406,270.56561279296875,104.61199951171875,52.36500549316406,13.582566261291504,43.9836311340332,58.65546798706055,18.8321533203125,120.70594787597656,28.634916305541992,119.87972259521484,264.59027099609375,81.63166809082031,64.05107879638672,58.53585433959961,139.2763671875,70.4990005493164,498.8002014160156,239.43875122070312,61.771488189697266,92.32103729248047,56.05313491821289,233.1945037841797,22.316444396972656,49.8541259765625,63.00535583496094,305.49591064453125,229.06997680664062,15.598165512084961,63.100257873535156,506.15264892578125,127.80989074707031,270.39666748046875,206.5399932861328,146.91062927246094,329.9517517089844,127.70745849609375,204.46217346191406,48.34458923339844,155.96542358398438,234.63999938964844,41.67985916137695,53.166717529296875,29.312145233154297,45.69005584716797,54.547828674316406,37.77294158935547,160.5587921142578
2021-01-12,125.14814758300781,88.8773422241211,160.8000030517578,98.32261657714844,238.49362182617188,471.6499938964844,63.84501647949219,95.53601837158203,95.36000061035156,199.23056030273438,183.7354278564453,156.04150390625,248.50611877441406,40.342838287353516,114.11998748779297,208.41000366210938,29.662992477416992,86.24247741699219,686.026611328125,233.02999877929688,35.33000183105469,55.217098236083984,178.8643798828125,117.87944030761719,19.915395736694336,204.91307067871094,72.22969055175781,40.00831985473633,162.80230712890625,39.011253356933594,343.6282653808594,212.40159606933594,39.40565872192383,63.76618194580078,74.06101989746094,56.809810638427734,282.18353271484375,208.3009796142578,171.94091796875,109.86163330078125,71.8650894165039,135.2593536376953,210.69647216796875,310.90594482421875,75.09075927734375,48.219886779785156,608.0942993164062,117.2496109008789,24.930274963378906,7.249699115753174,28.86846923828125,225.30564880371094,57.310760498046875,50.94695281982422,44.74574661254883,46.02928161621094,86.15939331054688,266.9576110839844,20.126127243041992,243.018798828125,175.9375762939453,99.13297271728516,110.18470001220703,48.130306243896484,262.80999755859375,136.46636962890625,122.85276794433594,275.0158386230469,42.817623138427734,247.9960479736328,169.10357666015625,296.40582275390625,152.71119689941406,50.73407745361328,332.696533203125,187.72000122070312,66.78470611572266,50.110050201416016,249.13490295410156,304.7494812011719,114.68452453613281,27.266748428344727,39.638431549072266,67.14945220947266,63.92283630371094,205.3195343017578,77.49629974365234,69.70277404785156,53.256832122802734,49.42499923706055,134.18423461914062,273.1358642578125,102.64199829101562,53.56350326538086,13.446208000183105,42.79188537597656,58.08780288696289,21.21430778503418,120.14527130126953,28.1876163482666,119.18402099609375,268.074462890625,81.67476654052734,63.08615493774414,59.72649002075195,137.79541015625,70.84112548828125,501.60699462890625,242.06484985351562,63.293663024902344,90.75000762939453,56.93695068359375,234.5335235595703,23.343408584594727,47.90753936767578,64.74077606201172,302.2992248535156,226.56951904296875,15.533329010009766,63.12793731689453,491.777099609375,123.73321533203125,283.14666748046875,199.14999389648438,147.75962829589844,326.8602600097656,129.32493591308594,200.59169006347656,49.06184768676758,159.02732849121094,229.3800048828125,41.534786224365234,53.0885009765625,29.92943000793457,46.21120834350586,53.70081329345703,38.611629486083984,157.45924377441406
2021-01-13,127.17891693115234,91.03894805908203,169.99000549316406,101.31275939941406,238.0861053466797,472.04998779296875,64.09928131103516,93.66371154785156,91.77999877929688,200.19895935058594,185.06060791015625,158.29449462890625,255.1870880126953,40.50621795654297,114.85187530517578,207.2100067138672,29.486743927001953,85.69589233398438,687.7996215820312,234.50999450683594,36.060001373291016,55.37446594238281,177.37034606933594,119.62654876708984,19.88571548461914,203.63018798828125,72.43164825439453,40.12833023071289,159.9419708251953,38.69042205810547,346.22296142578125,215.02310180664062,39.03560256958008,62.64569091796875,73.98963165283203,57.373687744140625,281.370849609375,207.56532287597656,172.06788635253906,111.23167419433594,73.99040222167969,132.61367797851562,204.8703155517578,306.8661193847656,73.90140533447266,46.69853591918945,620.3095092773438,114.57278442382812,25.356847763061523,7.249699115753174,28.46790313720703,228.18255615234375,56.28910446166992,50.5037841796875,45.585182189941406,46.90520477294922,86.64636993408203,267.60247802734375,19.61683464050293,241.01365661621094,174.37088012695312,97.37605285644531,110.1659927368164,51.4842414855957,270.48333740234375,136.25924682617188,122.9666519165039,274.17474365234375,42.8603515625,249.02847290039062,175.4402618408203,299.5618591308594,153.47027587890625,49.79398727416992,336.0049133300781,188.15463256835938,67.40193176269531,50.15376281738281,249.68064880371094,295.2820129394531,114.52611541748047,27.37333869934082,38.54267501831055,66.54332733154297,63.7204475402832,206.66650390625,77.93519592285156,71.52946472167969,52.89888000488281,50.77899932861328,132.32479858398438,274.8984375,104.34200286865234,52.282039642333984,13.493072509765625,42.76967239379883,57.7528076171875,20.94232749938965,121.13069152832031,27.94501304626465,119.36663055419922,266.6397705078125,82.27843475341797,63.19508743286133,58.13086700439453,140.44512939453125,70.62606811523438,507.7066345214844,239.28375244140625,62.39097595214844,90.81180572509766,55.364681243896484,231.03692626953125,22.73615837097168,48.63241195678711,67.34768676757812,298.6528015136719,230.34866333007812,15.457691192626953,62.87874984741211,494.6759338378906,123.550537109375,284.8033447265625,199.5,146.99639892578125,324.72918701171875,128.6937255859375,201.06228637695312,47.56962966918945,154.62591552734375,227.10000610351562,41.389713287353516,55.452239990234375,29.80597496032715,45.73970413208008,55.064517974853516,39.04709243774414,153.5066680908203
2021-01-14,125.25502014160156,91.43209838867188,180.5,99.80712890625,236.15982055664062,463.2699890136719,64.6570053100586,101.06700897216797,90.79000091552734,203.5,183.8038330078125,156.37350463867188,251.3066864013672,40.58342361450195,116.14676666259766,209.91000366210938,29.953811645507812,85.70255279541016,655.82421875,235.02000427246094,36.15999984741211,57.15512466430664,178.7375946044922,121.24830627441406,20.69697380065918,200.8733673095703,71.94871520996094,39.66432571411133,156.86354064941406,39.38145446777344,341.8827819824219,212.48043823242188,38.85489273071289,62.75439453125,75.76697540283203,56.404754638671875,282.8934326171875,204.8478546142578,169.43978881835938,111.48229217529297,74.07122802734375,135.1426544189453,200.59274291992188,299.5201416015625,74.52738189697266,48.36537170410156,619.9050903320312,113.85106658935547,25.226505279541016,7.538796424865723,29.800006866455078,231.8466033935547,56.72695541381836,51.209556579589844,45.8814582824707,49.6003532409668,85.83656311035156,271.957275390625,19.789634704589844,235.99200439453125,175.7101287841797,98.9488525390625,108.090576171875,53.563499450683594,265.71331787109375,138.64114379882812,123.68507385253906,287.1982727050781,42.0656852722168,245.2706756591797,176.5657196044922,301.2526550292969,153.97630310058594,52.75326156616211,317.18328857421875,184.9698028564453,68.55583953857422,50.1013069152832,243.72735595703125,293.1522216796875,114.6156234741211,27.38666534423828,39.58625030517578,66.40593719482422,64.48783874511719,203.4949493408203,79.29084014892578,72.1325454711914,53.97270584106445,50.08599853515625,130.71517944335938,278.16650390625,102.86799621582031,52.25437927246094,13.162519454956055,42.80668640136719,57.324729919433594,22.733633041381836,120.4256362915039,27.861614227294922,118.09696197509766,271.20458984375,82.35603332519531,63.171756744384766,60.05049514770508,143.50526428222656,74.1353759765625,513.6673583984375,239.5846405029297,62.780357360839844,89.86739349365234,55.19721603393555,228.06700134277344,23.182662963867188,48.08671188354492,71.95524597167969,293.03485107421875,229.33518981933594,15.825081825256348,62.777217864990234,489.94317626953125,119.88729095458984,281.6666564941406,195.47000122070312,147.25364685058594,320.60418701171875,128.97775268554688,193.8688201904297,49.688411712646484,153.68812561035156,226.1199951171875,41.375205993652344,55.234981536865234,30.643726348876953,45.59080505371094,53.836341857910156,40.57124328613281,152.5682373046875
2021-01-15,123.53520965576172,90.52294158935547,169.27000427246094,100.94995880126953,234.90953063964844,458.0799865722656,66.00215911865234,98.52598571777344,88.20999908447266,206.7252197265625,187.99305725097656,155.21249389648438,251.8861541748047,40.02503204345703,114.6172866821289,204.32000732421875,29.090181350708008,83.21464538574219,641.9403686523438,233.49000549316406,36.33000183105469,53.19625473022461,176.22042846679688,123.19912719726562,20.568361282348633,199.16290283203125,71.89603424072266,38.95231246948242,154.989013671875,37.119110107421875,341.7035217285156,210.0560302734375,39.09584426879883,63.76618194580078,73.06922149658203,57.24662780761719,275.93438720703125,204.89117431640625,167.49557495117188,114.01351928710938,74.43488311767578,135.2010498046875,199.0252227783203,303.14208984375,73.99977111816406,45.99526596069336,636.1651611328125,112.52635955810547,25.688615798950195,7.286762714385986,28.272274017333984,228.4901885986328,55.1214714050293,51.97277069091797,46.284725189208984,48.09877395629883,85.67291259765625,265.8974914550781,18.86199378967285,242.36801147460938,173.4864959716797,98.50386810302734,107.68856811523438,52.053775787353516,259.47332763671875,138.3390655517578,121.46845245361328,287.4345397949219,41.61282730102539,240.06185913085938,180.42445373535156,301.1052551269531,154.83482360839844,51.78291320800781,313.6227111816406,186.22068786621094,66.44478607177734,50.02263641357422,249.40283203125,293.87835693359375,114.02333068847656,27.446619033813477,38.24700164794922,67.38380432128906,63.45059585571289,203.14144897460938,78.72518920898438,71.70429229736328,52.719913482666016,49.79800033569336,130.17861938476562,276.0826721191406,102.75199890136719,51.13886260986328,12.82274341583252,43.413673400878906,57.49222183227539,20.998594284057617,120.11129760742188,27.823705673217773,117.20992279052734,265.6616516113281,84.23601531982422,62.984989166259766,58.106571197509766,140.15069580078125,71.28101348876953,513.687255859375,233.06503295898438,61.24049758911133,90.3175277709961,54.657615661621094,230.21510314941406,22.2449951171875,48.5916748046875,70.47749328613281,292.8147277832031,229.20260620117188,15.76025104522705,63.183319091796875,496.0858154296875,122.37751007080078,275.38665771484375,196.27999877929688,145.09255981445312,321.3084411621094,125.37201690673828,193.60951232910156,48.06428527832031,153.97518920898438,225.5500030517578,41.62184143066406,55.8346061706543,28.253952026367188,44.86802291870117,55.02216339111328,38.61968994140625,153.13702392578125
2021-01-19,124.20565795898438,91.88258361816406,173.69000244140625,102.10186004638672,236.93775939941406,456.5,66.1989974975586,104.3340072631836,89.44999694824219,209.06622314453125,185.41969299316406,156.03799438476562,250.78872680664062,41.22977066040039,118.93363189697266,210.7100067138672,28.878681182861328,84.93492126464844,647.135986328125,234.5500030517578,36.27000045776367,52.74901580810547,176.6482391357422,124.87571716308594,20.647506713867188,200.89161682128906,70.99162292480469,39.08031463623047,155.2960205078125,37.84305191040039,334.4478454589844,213.62364196777344,38.889305114746094,63.047035217285156,74.98936462402344,56.35711669921875,275.5513610839844,204.33729553222656,168.2967071533203,115.27494812011719,73.03685760498047,137.5645751953125,203.87879943847656,300.6067199707031,74.60787963867188,46.997718811035156,643.8591918945312,114.65499877929688,25.368696212768555,7.42760705947876,29.539175033569336,225.73992919921875,55.60798263549805,55.04206466674805,45.81562042236328,52.786407470703125,88.49212646484375,259.88201904296875,18.680105209350586,240.25729370117188,174.15188598632812,98.98721313476562,107.39875793457031,52.4244270324707,259.4700012207031,140.4792938232422,120.9427490234375,296.83831787109375,41.450469970703125,240.94549560546875,187.71632385253906,296.10223388671875,154.85293579101562,54.855674743652344,316.22283935546875,185.49325561523438,68.54243469238281,49.952701568603516,259.0669860839844,297.1890563964844,116.48217010498047,27.466602325439453,40.08195877075195,67.23027038574219,63.2397575378418,206.7620086669922,83.3870620727539,72.37725830078125,52.711387634277344,50.176998138427734,128.83724975585938,273.5765686035156,103.88400268554688,51.516845703125,12.988019943237305,43.036155700683594,57.03623580932617,21.63633918762207,120.68046569824219,27.84645652770996,116.1837387084961,269.0433044433594,84.52056884765625,63.73202896118164,60.56886672973633,146.1103973388672,71.82842254638672,529.5165405273438,237.98895263671875,61.38209533691406,90.50286865234375,55.10417556762695,230.23411560058594,22.700439453125,49.73195266723633,70.22740936279297,299.6961364746094,229.2783966064453,15.64139175415039,62.00197982788086,500.2663879394531,124.84851837158203,281.51666259765625,198.72999572753906,149.38047790527344,322.12249755859375,123.30486297607422,193.6767120361328,49.9110107421875,152.0040740966797,231.91000366210938,41.38246154785156,53.01029586791992,28.774232864379883,44.48025894165039,54.81040573120117,39.385799407958984,154.3331756591797
2021-01-20,128.28652954101562,92.24298858642578,161.8300018310547,102.39208984375,242.33702087402344,469.7300109863281,66.23180389404297,103.0157470703125,88.75,212.51039123535156,190.46385192871094,163.16900634765625,251.578857421875,41.46408462524414,120.98856353759766,211.4499969482422,28.49974250793457,84.8175048828125,654.0953979492188,234.75999450683594,36.65999984741211,52.384605407714844,175.0825653076172,124.61714935302734,20.558467864990234,207.8245086669922,70.42086791992188,39.10432052612305,153.381103515625,37.3165397644043,340.89208984375,220.20700073242188,39.018394470214844,62.921630859375,75.6796875,56.84952163696289,281.1091613769531,205.1507568359375,169.6449737548828,117.55555725097656,73.36006927490234,141.62060546875,206.21116638183594,298.5915222167969,75.46636199951172,46.78013610839844,654.1239624023438,115.09354400634766,25.504961013793945,8.050277709960938,28.84983253479004,227.94735717773438,55.41337585449219,55.797080993652344,45.54403305053711,53.76820373535156,93.23292541503906,256.5870666503906,18.261756896972656,241.2334747314453,175.26373291015625,99.80046081542969,107.22116088867188,53.039161682128906,266.19000244140625,140.13409423828125,119.12914276123047,287.6235046386719,41.595726013183594,239.42005920410156,190.34555053710938,296.24969482421875,156.33111572265625,53.245994567871094,324.92535400390625,189.52085876464844,68.15330505371094,49.917724609375,265.3973083496094,300.0931091308594,117.23980712890625,28.046180725097656,40.15152359008789,66.64031982421875,63.113250732421875,214.30877685546875,81.43649291992188,73.46106719970703,54.1346435546875,58.63399887084961,132.10281372070312,274.2743225097656,108.43800354003906,51.40620803833008,13.327546119689941,43.65793228149414,57.28750228881836,21.589445114135742,120.06035614013672,27.672077178955078,114.73146057128906,267.2452697753906,86.52989196777344,63.57638931274414,61.06293869018555,146.85092163085938,71.18325805664062,537.827880859375,240.69711303710938,60.921913146972656,93.08008575439453,54.52737045288086,233.6006622314453,22.637928009033203,49.39801788330078,72.21290588378906,308.1182556152344,232.25245666503906,15.646793365478516,63.02641677856445,508.6079406738281,127.20415496826172,283.48333740234375,207.0500030517578,148.64295959472656,320.8877868652344,126.1136703491211,197.85455322265625,49.93574905395508,153.68812561035156,236.6999969482422,41.534786224365234,53.992286682128906,28.62432861328125,45.137901306152344,55.420249938964844,39.942222595214844,155.08314514160156
2021-01-21,132.98934936523438,91.12905883789062,180.39999389648438,102.44651794433594,238.88259887695312,472.0199890136719,66.4122543334961,103.13994598388672,91.52999877929688,212.23245239257812,189.9679718017578,165.34950256347656,248.11099243164062,41.907562255859375,119.57169342041016,207.41000366210938,27.99742317199707,82.84986877441406,654.6776733398438,234.16000366210938,37.52000045776367,51.24165344238281,174.94602966308594,124.83657836914062,20.518892288208008,205.79556274414062,69.6130599975586,39.304325103759766,150.44808959960938,35.53133773803711,342.3073425292969,218.9553680419922,38.820457458496094,62.357666015625,73.0057601928711,57.024253845214844,285.3688049316406,201.73233032226562,167.33924865722656,117.97325134277344,72.87523651123047,141.9805145263672,202.08468627929688,298.75872802734375,75.35009002685547,42.76262283325195,647.0771484375,114.3170166015625,25.487186431884766,8.546935081481934,27.983497619628906,229.73867797851562,53.85655212402344,54.968204498291016,45.50288391113281,53.017425537109375,93.43526458740234,255.61532592773438,17.652427673339844,245.41079711914062,172.8632049560547,101.00499725341797,105.56642150878906,56.465423583984375,266.22332763671875,139.5731201171875,118.13032531738281,288.44580078125,41.826438903808594,235.51344299316406,191.37644958496094,294.5155944824219,156.28575134277344,53.358543395996094,324.46929931640625,189.43215942382812,68.12647247314453,49.06099319458008,270.74530029296875,300.0931091308594,117.54975128173828,27.939598083496094,39.473201751708984,65.60588836669922,62.99518585205078,214.91058349609375,82.90914916992188,73.16387939453125,53.103424072265625,57.98400115966797,131.00192260742188,272.5208740234375,108.86599731445312,50.17083740234375,13.827865600585938,43.73936080932617,56.961788177490234,20.201419830322266,118.59919738769531,27.656917572021484,114.61861419677734,260.0999755859375,86.60751342773438,63.2884635925293,59.2567253112793,146.9847412109375,71.02686309814453,531.0934448242188,244.09825134277344,60.275882720947266,92.30339050292969,54.61110305786133,233.64193725585938,21.602027893066406,48.7708740234375,71.6218032836914,304.0793762207031,230.72752380371094,15.576556205749512,62.81412124633789,505.1766052246094,125.37733459472656,281.663330078125,205.55999755859375,150.16085815429688,324.692626953125,126.31884002685547,197.01895141601562,48.52596664428711,152.0040740966797,238.63999938964844,41.54203796386719,53.748958587646484,28.218677520751953,44.93315887451172,55.14921188354492,38.79711151123047,156.12741088867188
2021-01-22,135.12698364257812,90.80142974853516,181.8699951171875,102.34674072265625,235.94677734375,472.44000244140625,67.32268524169922,101.57330322265625,92.79000091552734,213.47032165527344,191.43844604492188,164.6114959716797,248.98013305664062,41.7459716796875,118.3612289428711,205.83999633789062,27.803546905517578,81.1339111328125,648.3707885742188,232.9199981689453,37.029998779296875,50.79442596435547,174.71844482421875,124.50749206542969,20.004436492919922,203.27532958984375,69.03912353515625,38.944313049316406,148.7028350830078,35.1200065612793,341.8356018066406,222.5032958984375,38.52787780761719,62.39133071899414,72.78357696533203,57.413414001464844,285.0605163574219,206.007568359375,168.80474853515625,117.33836364746094,72.96411895751953,142.0096893310547,200.55496215820312,291.69134521484375,74.87616729736328,42.630531311035156,648.2096557617188,113.67748260498047,25.202808380126953,8.539523124694824,28.402692794799805,229.8653106689453,54.0511589050293,54.93539047241211,46.062522888183594,53.325435638427734,93.85231018066406,255.63299560546875,17.49782371520996,249.76425170898438,170.35317993164062,91.00039672851562,104.63152313232422,51.22207260131836,248.02667236328125,141.14381408691406,117.2191390991211,288.2662353515625,41.43338394165039,233.91358947753906,194.9609375,294.69769287109375,156.34019470214844,53.326393127441406,319.1818542480469,189.29905700683594,67.14698791503906,49.17464065551758,272.3626403808594,299.7060241699219,116.42707061767578,27.866315841674805,39.78627395629883,65.44424438476562,62.514503479003906,215.84677124023438,80.24662017822266,73.60089111328125,52.626163482666016,56.516998291015625,128.91128540039062,273.7050476074219,108.21800231933594,50.50273132324219,13.673306465148926,44.29452896118164,56.170780181884766,20.15452766418457,117.7326889038086,27.709985733032227,113.73495483398438,256.34576416015625,87.28878784179688,62.78264617919922,58.76264572143555,144.90597534179688,70.34259796142578,533.3746948242188,242.5207977294922,59.806854248046875,91.7120590209961,54.332000732421875,232.31558227539062,21.798490524291992,48.982635498046875,72.36446380615234,301.6102294921875,227.25143432617188,15.630583763122559,61.75276565551758,507.3851318359375,125.33888244628906,282.21331787109375,204.66000366210938,148.1969757080078,317.87860107421875,125.44303131103516,194.0225067138672,49.01239013671875,151.53524780273438,237.58999633789062,41.6871223449707,54.80916976928711,28.130496978759766,45.392269134521484,54.852760314941406,38.24873733520508,155.0546417236328
